location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",52.854416847229004,"%","2025-06-26T23:00:00Z","2025-06-26T19:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",52.30445861816406,"%","2025-06-27T00:00:00Z","2025-06-26T20:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",53.069250424702965,"%","2025-06-27T01:00:00Z","2025-06-26T21:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",52.87391726175944,"%","2025-06-27T02:00:00Z","2025-06-26T22:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",53.86833349863688,"%","2025-06-27T03:00:00Z","2025-06-26T23:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",56.18758328755697,"%","2025-06-27T04:00:00Z","2025-06-27T00:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",57.492958068847656,"%","2025-06-27T05:00:00Z","2025-06-27T01:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",58.45745849609375,"%","2025-06-27T06:00:00Z","2025-06-27T02:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",60.95770804087321,"%","2025-06-27T07:00:00Z","2025-06-27T03:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",63.419166247049965,"%","2025-06-27T08:00:00Z","2025-06-27T04:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",66.67604128519694,"%","2025-06-27T09:00:00Z","2025-06-27T05:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",62.977875073750816,"%","2025-06-27T10:00:00Z","2025-06-27T06:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",61.53466669718424,"%","2025-06-27T11:00:00Z","2025-06-27T07:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",60.18879191080729,"%","2025-06-27T12:00:00Z","2025-06-27T08:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",58.43550046284994,"%","2025-06-27T13:00:00Z","2025-06-27T09:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",55.29658285776774,"%","2025-06-27T14:00:00Z","2025-06-27T10:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",49.0998748143514,"%","2025-06-27T15:00:00Z","2025-06-27T11:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",42.67262522379557,"%","2025-06-27T16:00:00Z","2025-06-27T12:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",32.99345842997233,"%","2025-06-27T17:00:00Z","2025-06-27T13:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",31.752833366394043,"%","2025-06-27T18:00:00Z","2025-06-27T14:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",33.21887540817261,"%","2025-06-27T19:00:00Z","2025-06-27T15:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",32.420291582743324,"%","2025-06-27T20:00:00Z","2025-06-27T16:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",31.25766674677531,"%","2025-06-27T21:00:00Z","2025-06-27T17:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",33.996833165486656,"%","2025-06-27T22:00:00Z","2025-06-27T18:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",35.5797503789266,"%","2025-06-27T23:00:00Z","2025-06-27T19:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",39.77995904286703,"%","2025-06-28T00:00:00Z","2025-06-27T20:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",44.68904177347819,"%","2025-06-28T01:00:00Z","2025-06-27T21:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",47.56041653951009,"%","2025-06-28T02:00:00Z","2025-06-27T22:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",52.325957934061684,"%","2025-06-28T03:00:00Z","2025-06-27T23:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",56.320292154947914,"%","2025-06-28T04:00:00Z","2025-06-28T00:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",59.02220789591471,"%","2025-06-28T05:00:00Z","2025-06-28T01:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",63.69554169972738,"%","2025-06-28T06:00:00Z","2025-06-28T02:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",69.24045817057292,"%","2025-06-28T07:00:00Z","2025-06-28T03:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",71.60000038146973,"%","2025-06-28T08:00:00Z","2025-06-28T04:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",71.68712425231934,"%","2025-06-28T09:00:00Z","2025-06-28T05:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",72.79837417602539,"%","2025-06-28T10:00:00Z","2025-06-28T06:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",72.63745752970378,"%","2025-06-28T11:00:00Z","2025-06-28T07:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",71.94816716512044,"%","2025-06-28T12:00:00Z","2025-06-28T08:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",70.31508382161458,"%","2025-06-28T13:00:00Z","2025-06-28T09:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",67.81158510843913,"%","2025-06-28T14:00:00Z","2025-06-28T10:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",60.36233329772949,"%","2025-06-28T15:00:00Z","2025-06-28T11:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",53.72129154205322,"%","2025-06-28T16:00:00Z","2025-06-28T12:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",50.549583435058594,"%","2025-06-28T17:00:00Z","2025-06-28T13:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",48.292235692342125,"%","2025-06-28T18:00:00Z","2025-06-28T14:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",43.79783376057943,"%","2025-06-28T19:00:00Z","2025-06-28T15:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",40.09050030178494,"%","2025-06-28T20:00:00Z","2025-06-28T16:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",39.64591630299886,"%","2025-06-28T21:00:00Z","2025-06-28T17:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",40.09149996439616,"%","2025-06-28T22:00:00Z","2025-06-28T18:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",46.292667388916016,"%","2025-06-28T23:00:00Z","2025-06-28T19:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",51.77516746520996,"%","2025-06-29T00:00:00Z","2025-06-28T20:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",53.435291608174644,"%","2025-06-29T01:00:00Z","2025-06-28T21:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",53.66874980926514,"%","2025-06-29T02:00:00Z","2025-06-28T22:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",53.80049991607666,"%","2025-06-29T03:00:00Z","2025-06-28T23:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",54.96491686503092,"%","2025-06-29T04:00:00Z","2025-06-29T00:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",55.965541203816734,"%","2025-06-29T05:00:00Z","2025-06-29T01:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",57.98304144541422,"%","2025-06-29T06:00:00Z","2025-06-29T02:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",59.29858366648356,"%","2025-06-29T07:00:00Z","2025-06-29T03:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",60.46058336893717,"%","2025-06-29T08:00:00Z","2025-06-29T04:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",60.083499908447266,"%","2025-06-29T09:00:00Z","2025-06-29T05:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",60.94429143269857,"%","2025-06-29T10:00:00Z","2025-06-29T06:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",59.81229114532471,"%","2025-06-29T11:00:00Z","2025-06-29T07:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",56.028916358947754,"%","2025-06-29T12:00:00Z","2025-06-29T08:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",51.42950026194254,"%","2025-06-29T13:00:00Z","2025-06-29T09:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",45.673624992370605,"%","2025-06-29T14:00:00Z","2025-06-29T10:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",43.34833304087321,"%","2025-06-29T15:00:00Z","2025-06-29T11:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",38.36820856730143,"%","2025-06-29T16:00:00Z","2025-06-29T12:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",34.79633363087972,"%","2025-06-29T17:00:00Z","2025-06-29T13:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",34.827500343322754,"%","2025-06-29T18:00:00Z","2025-06-29T14:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",34.84608300526937,"%","2025-06-29T19:00:00Z","2025-06-29T15:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",30.701916376749676,"%","2025-06-29T20:00:00Z","2025-06-29T16:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",28.83762486775716,"%","2025-06-29T21:00:00Z","2025-06-29T17:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",28.952583471934002,"%","2025-06-29T22:00:00Z","2025-06-29T18:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",30.851375420888264,"%","2025-06-29T23:00:00Z","2025-06-29T19:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",31.85000006357829,"%","2025-06-30T00:00:00Z","2025-06-29T20:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",34.278916358947754,"%","2025-06-30T01:00:00Z","2025-06-29T21:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",44.291083335876465,"%","2025-06-30T02:00:00Z","2025-06-29T22:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",40.59561093648275,"%","2025-06-30T03:00:00Z","2025-06-29T23:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",34.26279163360596,"%","2025-06-30T04:00:00Z","2025-06-30T00:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",38.486958821614586,"%","2025-06-30T05:00:00Z","2025-06-30T01:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",38.55479208628336,"%","2025-06-30T06:00:00Z","2025-06-30T02:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",46.65512466430664,"%","2025-06-30T07:00:00Z","2025-06-30T03:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",51.19231923421224,"%","2025-06-30T08:00:00Z","2025-06-30T04:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",50.36731974283854,"%","2025-06-30T09:00:00Z","2025-06-30T05:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",50.24004205067953,"%","2025-06-30T10:00:00Z","2025-06-30T06:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",47.70716635386149,"%","2025-06-30T11:00:00Z","2025-06-30T07:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",46.42720890045166,"%","2025-06-30T12:00:00Z","2025-06-30T08:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",42.48766644795736,"%","2025-06-30T13:00:00Z","2025-06-30T09:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",39.26991653442383,"%","2025-06-30T14:00:00Z","2025-06-30T10:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",37.33804130554199,"%","2025-06-30T15:00:00Z","2025-06-30T11:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",33.354542096455894,"%","2025-06-30T16:00:00Z","2025-06-30T12:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",32.48375018437704,"%","2025-06-30T17:00:00Z","2025-06-30T13:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",30.989083131154377,"%","2025-06-30T18:00:00Z","2025-06-30T14:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",27.844791571299236,"%","2025-06-30T19:00:00Z","2025-06-30T15:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",29.328458468119305,"%","2025-06-30T20:00:00Z","2025-06-30T16:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",38.24591604868571,"%","2025-06-30T21:00:00Z","2025-06-30T17:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",42.65924994150797,"%","2025-06-30T22:00:00Z","2025-06-30T18:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",48.01208337148031,"%","2025-06-30T23:00:00Z","2025-06-30T19:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",50.791666666666664,"%","2025-07-01T00:00:00Z","2025-06-30T20:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",52.16150029500326,"%","2025-07-01T01:00:00Z","2025-06-30T21:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",53.4418748219808,"%","2025-07-01T02:00:00Z","2025-06-30T22:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",57.19858328501383,"%","2025-07-01T03:00:00Z","2025-06-30T23:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",59.314528147379555,"%","2025-07-01T04:00:00Z","2025-07-01T00:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",60.50100008646647,"%","2025-07-01T05:00:00Z","2025-07-01T01:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",61.640041987101235,"%","2025-07-01T06:00:00Z","2025-07-01T02:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",66.66004180908203,"%","2025-07-01T07:00:00Z","2025-07-01T03:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",68.28629112243652,"%","2025-07-01T08:00:00Z","2025-07-01T04:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",68.42908223470052,"%","2025-07-01T09:00:00Z","2025-07-01T05:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",66.76448631286621,"%","2025-07-01T10:00:00Z","2025-07-01T06:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",66.14212481180827,"%","2025-07-01T11:00:00Z","2025-07-01T07:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",64.83775011698405,"%","2025-07-01T12:00:00Z","2025-07-01T08:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",60.433749198913574,"%","2025-07-01T13:00:00Z","2025-07-01T09:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",54.784166971842446,"%","2025-07-01T14:00:00Z","2025-07-01T10:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",51.196874936421715,"%","2025-07-01T15:00:00Z","2025-07-01T11:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",50.8280413945516,"%","2025-07-01T16:00:00Z","2025-07-01T12:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",44.665124575297035,"%","2025-07-01T17:00:00Z","2025-07-01T13:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",38.92204221089681,"%","2025-07-01T18:00:00Z","2025-07-01T14:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",34.93724981943766,"%","2025-07-01T19:00:00Z","2025-07-01T15:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",42.5354585647583,"%","2025-07-01T20:00:00Z","2025-07-01T16:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",52.385500272115074,"%","2025-07-01T21:00:00Z","2025-07-01T17:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",61.743874867757164,"%","2025-07-01T22:00:00Z","2025-07-01T18:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",65.5052506128947,"%","2025-07-01T23:00:00Z","2025-07-01T19:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",67.08799934387207,"%","2025-07-02T00:00:00Z","2025-07-01T20:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
4727343,"E Houston St between Clinton St & Attorney St","relativehumidity",68.0544999440511,"%","2025-07-02T01:00:00Z","2025-07-01T21:00:00-04:00","America/New_York",40.72113218678927,-73.98342130198078,,,,"AirGradient","AirGradient"
